,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
0,-0.30134883522987366,-0.34272459149360657,-0.34272459149360657,-0.23767033219337463,-0.2574549615383148,-0.03978736326098442,-0.2440723679959774,-0.13279832899570465,-0.3303402066230774,-0.17512373626232147,-0.26649054884910583,-0.07531523704528809,-0.3351452052593231,-0.30362755060195923,-0.04137575626373291,-0.04137575626373291,0.06367850303649902,0.04389387369155884,0.26156147196888924,0.05727646723389626,0.168550506234169,-0.028991371393203735,0.12622509896755219,0.03485828638076782,0.22603359818458557,-0.03379637002944946,-0.0022787153720855713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.34766557812690735,-0.39780834317207336,-0.40029558539390564,-0.2393551915884018,-0.3764234781265259,-0.37380605936050415,-0.22914723374626852,-0.4099126160144806,-0.3274257481098175,-0.37726494669914246,-0.3357035517692566,-0.36390578746795654,-0.357536256313324,-0.32302674651145935,-0.050142765045166016,-0.05263000726699829,0.10831038653850555,-0.02875789999961853,-0.026140481233596802,0.11851834438063882,-0.06224703788757324,0.020239830017089844,-0.029599368572235107,0.011962026357650757,-0.016240209341049194,-0.009870678186416626,0.024638831615447998,-0.29750773310661316,0.4037473499774933,-0.37445276975631714,-0.4156325161457062,-0.1530751734972,-0.17201271653175354,-0.2587282955646515,-0.31023579835891724,-0.14343786239624023,-0.3618411719799042,-0.24963611364364624,-0.2527061104774475,-0.3403964936733246,-0.29832056164741516,0.5675123333930969,-0.28857728838920593,-0.3082495629787445,0.05015784502029419,0.7514129281044006,-0.02678719162940979,-0.06796693801879883,0.19459040462970734,0.1756528615951538,0.08893728256225586,0.03742977976799011,0.20422771573066711,-0.014175593852996826,0.09802946448326111,0.09495946764945984,0.007269084453582764,0.04934501647949219,0.9151779115200043,0.059088289737701416,0.03941601514816284
2,-0.2270587980747223,-0.4154256284236908,0.4618801474571228,0.24952025711536407,0.4310169816017151,-0.252509206533432,0.06500969051072995,-0.12164537608623505,-0.38100913166999817,-0.1449379175901413,-0.21560251712799072,-0.045314013957977295,-0.26557275652885437,-0.3364294469356537,-0.1883668303489685,0.6889389455318451,0.47657905519008636,0.6580757796764374,-0.025450408458709717,0.29206848858545226,0.10541342198848724,-0.15395033359527588,0.082120880484581,0.011456280946731567,0.181744784116745,-0.03851395845413208,-0.1093706488609314,-0.2013629525899887,-0.16595572233200073,-0.3768545091152191,0.6216914653778076,0.5982971787452698,-0.20839886367321014,0.03821713849902153,,,,,,,,,,,0.02569584548473358,0.06110307574272156,-0.14979571104049683,0.8487502634525299,0.8253559768199921,0.018659934401512146,0.2652759365737438,,,,,,,,,,
3,-0.3995872437953949,-0.19443519413471222,,,,,-0.19443519413471222,-0.3714103400707245,0.4037473499774933,-0.3624081313610077,-0.33346739411354065,-0.21339429914951324,-0.3226064145565033,-0.3535935580730438,0.20515204966068268,,,,,0.20515204966068268,0.02817690372467041,0.8033345937728882,0.03717911243438721,0.06611984968185425,0.18619294464588165,0.0769808292388916,0.045993685722351074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,-0.39159509539604187,-0.35916414856910706,,,,,-0.35916414856910706,-0.32063058018684387,-0.30222955346107483,-0.4011043608188629,-0.39758479595184326,-0.3933618664741516,-0.35415786504745483,-0.3944890797138214,0.032430946826934814,,,,,0.032430946826934814,0.070964515209198,0.08936554193496704,-0.009509265422821045,-0.005989700555801392,-0.0017667710781097412,0.037437230348587036,-0.002893984317779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1.0563627481460571,0.5605250597000122,0.03940427675843239,-0.4322471022605896,-0.33607661724090576,0.2631388306617737,-0.05579409437874953,0.5912202596664429,-0.2775568664073944,0.7152544856071472,1.632799506187439,1.072860598564148,0.7693982124328613,1.1229559183120728,-0.4958376884460449,-1.0169584713876247,-1.4886098504066467,-1.392439365386963,-0.7932239174842834,-1.1121568425248067,-0.46514248847961426,-1.3339196145534515,-0.3411082625389099,0.5764367580413818,0.01649785041809082,-0.2869645357131958,0.06659317016601562,-0.4295090138912201,,,,,,,,,,,,,,,,,-1.4858717620372772,,,,,,,,,,,,,,,,
6,1.0395361185073853,-0.3627513349056244,-0.4305433928966522,-0.39507856965065,-0.1751331090927124,,-0.34087660163640976,0.7576046586036682,1.1305454969406128,1.0415982007980347,1.3297382593154907,0.6860831379890442,1.0356874465942383,0.9241185188293457,-1.4022874534130096,-1.4700795114040375,-1.4346146881580353,-1.2146692276000977,,-1.380412720143795,-0.28193145990371704,0.09100937843322754,0.002062082290649414,0.29020214080810547,-0.35345298051834106,-0.0038486719131469727,-0.11541759967803955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.24895381927490234,-0.35916414856910706,,,,,-0.35916414856910706,-0.37412914633750916,0.4037473499774933,-0.29604923725128174,0.05595283582806587,0.24425557255744934,-0.36836937069892883,0.021172882989048958,-0.6081179678440094,,,,,-0.6081179678440094,-0.6230829656124115,0.15479353070259094,-0.5450030565261841,-0.19300098344683647,-0.004698246717453003,-0.6173231899738312,-0.22778093628585339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,-0.34597671031951904,-0.3627513349056244,-0.4305433928966522,-0.39507856965065,-0.1751331090927124,,-0.34087660163640976,-0.3559262454509735,0.5847489237785339,-0.13161274790763855,-0.34597671031951904,-0.3732556402683258,-0.43406417965888977,-0.34597671031951904,-0.016774624586105347,-0.08456668257713318,-0.04910185933113098,0.17084360122680664,,0.0051001086831092834,-0.009949535131454468,0.930725634098053,0.2143639624118805,0.0,-0.027278929948806763,-0.08808746933937073,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-0.2890873849391937,-0.39780834317207336,-0.40029558539390564,-0.2393551915884018,-0.3764234781265259,-0.37380605936050415,-0.22914723374626852,-0.2763356864452362,-0.3043540120124817,-0.2570767104625702,-0.21100841462612152,-0.3237731158733368,-0.29590699076652527,-0.26627153158187866,-0.10872095823287964,-0.11120820045471191,0.04973219335079193,-0.08733609318733215,-0.08471867442131042,0.0599401511929252,0.01275169849395752,-0.015266627073287964,0.032010674476623535,0.0780789703130722,-0.034685730934143066,-0.006819605827331543,0.022815853357315063,-0.29750773310661316,0.4037473499774933,-0.37445276975631714,-0.4156325161457062,-0.1530751734972,-0.17201271653175354,-0.2587282955646515,-0.31023579835891724,-0.14343786239624023,-0.3618411719799042,-0.24963611364364624,-0.2527061104774475,-0.3403964936733246,-0.29832056164741516,0.5675123333930969,-0.28857728838920593,-0.3082495629787445,-0.008420348167419434,0.692834734916687,-0.08536538481712341,-0.12654513120651245,0.1360122114419937,0.11707466840744019,0.030359089374542236,-0.02114841341972351,0.1456495225429535,-0.07275378704071045,0.039451271295547485,0.036381274461746216,-0.05130910873413086,-0.009233176708221436,0.8565997183322906,0.000510096549987793,-0.01916217803955078
