,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
10,-0.6322982311248779,-0.5225931406021118,-0.5225931406021118,0.011909686960279942,0.33292996883392334,0.2916954457759857,-0.08173023592680692,0.33145472407341003,-0.5880810618400574,-0.5004531145095825,-0.5738913416862488,0.24472717940807343,-0.44823917746543884,-0.56667160987854,0.10970509052276611,0.10970509052276611,0.6442079180851579,0.9652281999588013,0.9239936769008636,0.550567995198071,0.963752955198288,0.04421716928482056,0.1318451166152954,0.05840688943862915,0.8770254105329514,0.1840590536594391,0.06562662124633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-0.5496658682823181,-0.15747950971126556,-0.2569284439086914,-0.35300472378730774,-0.03681580722332001,-0.03778582066297531,-0.20929628983139992,-0.4365304112434387,-0.42298540472984314,-0.1899770349264145,-0.39352095127105713,-0.18043844401836395,-0.6237466931343079,-0.4105614423751831,0.39218635857105255,0.2927374243736267,0.19666114449501038,0.5128500610589981,0.5118800476193428,0.3403695784509182,0.1131354570388794,0.12668046355247498,0.3596888333559036,0.156144917011261,0.36922742426395416,-0.07408082485198975,0.139104425907135,-0.4137634336948395,,,,,,,,,,,,,,,,,0.13590243458747864,,,,,,,,,,,,,,,,
12,0.266848623752594,-0.3306758403778076,,,,,-0.3306758403778076,0.22060595452785492,-0.3086444139480591,0.26694661378860474,0.23909056186676025,0.12462697923183441,0.16806285083293915,0.23909056186676025,-0.5975244641304016,,,,,-0.5975244641304016,-0.046242669224739075,-0.5754930377006531,9.799003601074219e-05,-0.02775806188583374,-0.14222164452075958,-0.09878577291965485,-0.02775806188583374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.6473299860954285,0.20777420699596405,0.002289789728820324,0.9255484938621521,0.8591182827949524,0.21771852672100067,0.1507858835005512,0.8958418369293213,-0.30686047673225403,1.031504511833191,-0.29641956090927124,0.42796874046325684,0.5936879515647888,1.1804364919662476,-0.4395557790994644,-0.6450401963666081,0.27821850776672363,0.21178829669952393,-0.4296114593744278,-0.49654410259487725,0.24851185083389282,-0.9541904628276825,0.38417452573776245,-0.9437495470046997,-0.21936124563217163,-0.05364203453063965,0.5331065058708191,0.4041014015674591,0.09415702521800995,-0.6189075112342834,0.10295654833316803,-0.2444392740726471,-0.09318549931049347,-0.0477013885974884,,,,,,,,,,,-0.24322858452796936,-0.5531729608774185,-1.266237497329712,-0.5443734377622604,-0.8917692601680756,-0.7405154854059219,-0.6950313746929169,,,,,,,,,,
14,0.030221067368984222,-0.3306758403778076,,,,,-0.3306758403778076,0.28323325514793396,0.030221067368984222,0.13491611182689667,0.030221067368984222,0.019200067967176437,0.27331721782684326,0.030221067368984222,-0.36089690774679184,,,,,-0.36089690774679184,0.25301218777894974,0.0,0.10469504445791245,0.0,-0.011020999401807785,0.24309615045785904,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.33562320470809937,0.17341460287570953,-0.15550597012043,-0.12585249543190002,-0.1835349053144455,0.012670758180320263,-0.02414721144097192,0.3869486153125763,-0.42298540472984314,-0.33562320470809937,-0.33562320470809937,-0.35381343960762024,-0.23518230020999908,-0.33562320470809937,0.5090378075838089,0.18011723458766937,0.20977070927619934,0.15208829939365387,0.34829396288841963,0.31147599326712744,0.7225718200206757,-0.08736220002174377,0.0,0.0,-0.018190234899520874,0.10044090449810028,0.0,0.09839202463626862,0.011385505087673664,,,,,,,,,,,,,,,,0.434015229344368,0.34700870979577303,,,,,,,,,,,,,,,
16,0.1734590083360672,-0.15747950971126556,-0.2569284439086914,-0.35300472378730774,-0.03681580722332001,-0.03778582066297531,-0.20929628983139992,0.12263177335262299,-0.42298540472984314,0.1734590083360672,-0.3743322491645813,0.1734590083360672,-0.11458145081996918,-0.06251047551631927,-0.33093851804733276,-0.4303874522447586,-0.5264637321233749,-0.2102748155593872,-0.2112448289990425,-0.3827552981674671,-0.050827234983444214,-0.5964444130659103,0.0,-0.5477912575006485,0.0,-0.2880404591560364,-0.23596948385238647,-0.4137634336948395,,,,,,,,,,,,,,,,,-0.5872224420309067,,,,,,,,,,,,,,,,
17,-0.0978759378194809,-0.5225931406021118,-0.5225931406021118,0.011909686960279942,0.33292996883392334,0.2916954457759857,-0.08173023592680692,0.5551828145980835,-0.5933102965354919,-0.0978759378194809,0.050771523267030716,0.03937754034996033,-0.0439094677567482,-0.4519888162612915,-0.4247172027826309,-0.4247172027826309,0.10978562477976084,0.43080590665340424,0.3895713835954666,0.016145701892673975,0.6530587524175644,-0.49543435871601105,0.0,0.1486474610865116,0.13725347816944122,0.0539664700627327,-0.3541128784418106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.41237834095954895,-0.3306758403778076,,,,,-0.3306758403778076,0.8555702567100525,-0.21785978972911835,-0.14770536124706268,-0.21347077190876007,-0.3158225417137146,-0.2875693142414093,0.18787509202957153,-0.7430541813373566,,,,,-0.7430541813373566,0.44319191575050354,-0.6302381306886673,-0.5600837022066116,-0.625849112868309,-0.7282008826732635,-0.6999476552009583,-0.22450324892997742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.503055989742279,-0.5225931406021118,-0.5225931406021118,0.011909686960279942,0.33292996883392334,0.2916954457759857,-0.08173023592680692,-0.2552322447299957,-0.4977439045906067,-0.32853683829307556,-0.40576595067977905,-0.5009645819664001,-0.5304087400436401,-0.40576595067977905,-0.019537150859832764,-0.019537150859832764,0.514965676702559,0.8359859585762024,0.7947514355182648,0.4213257538154721,0.24782374501228333,0.005312085151672363,0.1745191514492035,0.0972900390625,0.0020914077758789062,-0.027352750301361084,0.0972900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.19311575591564178,0.7967728972434998,0.05862906202673912,-0.07014505565166473,0.14282788336277008,,0.23202119674533606,0.6756752729415894,0.19311575591564178,0.2343028336763382,0.19311575591564178,0.6034492254257202,0.24204589426517487,0.19311575591564178,0.603657141327858,-0.13448669388890266,-0.2632608115673065,-0.050287872552871704,,0.03890544082969427,0.48255951702594757,0.0,0.04118707776069641,0.0,0.41033346951007843,0.04893013834953308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-0.16410718858242035,-0.1698080152273178,-0.45651644468307495,,,,-0.3131622299551964,-0.18397504091262817,-0.4977439045906067,-0.41671380400657654,-0.6238057017326355,0.23410138487815857,-0.18397504091262817,-0.16410718858242035,-0.005700826644897461,-0.2924092561006546,,,,-0.14905504137277603,-0.019867852330207825,-0.33363671600818634,-0.2526066154241562,-0.45969851315021515,0.3982085734605789,-0.019867852330207825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-0.3574053645133972,-0.7983830571174622,,,,,-0.7983830571174622,0.09259937703609467,-0.3574053645133972,-0.2595253586769104,-0.3574053645133972,-0.35126036405563354,-0.2814936637878418,-0.3574053645133972,-0.44097769260406494,,,,,-0.44097769260406494,0.4500047415494919,0.0,0.09788000583648682,0.0,0.006145000457763672,0.07591170072555542,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.16209723055362701,-0.15747950971126556,-0.2569284439086914,-0.35300472378730774,-0.03681580722332001,-0.03778582066297531,-0.20929628983139992,-0.3167092800140381,-0.3765004873275757,-0.20221154391765594,-0.39352095127105713,-0.08199326694011688,-0.3013857305049896,-0.17914710938930511,0.00461772084236145,-0.09483121335506439,-0.19090749323368073,0.125281423330307,0.1243114098906517,-0.0471990592777729,-0.15461204946041107,-0.21440325677394867,-0.04011431336402893,-0.23142372071743011,0.08010396361351013,-0.1392884999513626,-0.0170498788356781,-0.4137634336948395,,,,,,,,,,,,,,,,,-0.25166620314121246,,,,,,,,,,,,,,,,
24,-0.14145992696285248,-0.3306758403778076,,,,,-0.3306758403778076,-0.08440691977739334,-0.054911479353904724,-0.14013977348804474,-0.24912412464618683,0.13154484331607819,-0.16066060960292816,-0.42310115694999695,-0.18921591341495514,,,,,-0.18921591341495514,0.05705300718545914,0.08654844760894775,0.0013201534748077393,-0.10766419768333435,0.27300477027893066,-0.019200682640075684,-0.28164122998714447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.8394251465797424,0.20777420699596405,0.002289789728820324,0.9255484938621521,0.8591182827949524,0.21771852672100067,0.1507858835005512,1.0388728380203247,-0.31070974469184875,0.38118064403533936,0.8503733277320862,0.8826103210449219,1.213646411895752,0.876556932926178,-0.6316509395837784,-0.8371353568509221,0.08612334728240967,0.01969313621520996,-0.6217066198587418,-0.6886392630791912,0.19944769144058228,-1.1501348912715912,-0.4582445025444031,0.01094818115234375,0.04318517446517944,0.3742212653160095,0.03713178634643555,0.4041014015674591,0.09415702521800995,-0.6189075112342834,0.10295654833316803,-0.2444392740726471,-0.09318549931049347,-0.0477013885974884,,,,,,,,,,,-0.4353237450122833,-0.7452681213617325,-1.4583326578140259,-0.7364685982465744,-1.0838644206523895,-0.9326106458902359,-0.8871265351772308,,,,,,,,,,
26,-0.4480557441711426,0.16070516407489777,-0.34491729736328125,-0.46841421723365784,0.3465925455093384,,-0.07650845125317574,0.5046648979187012,-0.019933685660362244,-0.2351943552494049,-0.4344659149646759,0.2006947100162506,-0.36728131771087646,-0.24879373610019684,0.6087609082460403,0.10313844680786133,-0.02035847306251526,0.794648289680481,,0.37154729291796684,0.9527206420898438,0.42812205851078033,0.21286138892173767,0.013589829206466675,0.6487504541873932,0.08077442646026611,0.19926200807094574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.8137666583061218,0.20777420699596405,0.002289789728820324,0.9255484938621521,0.8591182827949524,0.21771852672100067,0.1507858835005512,0.857692539691925,-0.31070974469184875,0.7798529267311096,0.9268484711647034,0.8229013085365295,0.7549876570701599,0.9268484711647034,-0.6059924513101578,-0.8114768685773015,0.11178183555603027,0.045351624488830566,-0.5960481315851212,-0.6629807748055706,0.04392588138580322,-1.1244764029979706,-0.03391373157501221,0.11308181285858154,0.009134650230407715,-0.058779001235961914,0.11308181285858154,0.4041014015674591,0.09415702521800995,-0.6189075112342834,0.10295654833316803,-0.2444392740726471,-0.09318549931049347,-0.0477013885974884,,,,,,,,,,,-0.4096652567386627,-0.7196096330881119,-1.4326741695404053,-0.7108101099729538,-1.058205932378769,-0.9069521576166153,-0.8614680469036102,,,,,,,,,,
28,0.047684989869594574,0.16070516407489777,-0.34491729736328125,-0.46841421723365784,0.3465925455093384,,-0.07650845125317574,0.8926048874855042,-0.5027607083320618,0.032025448977947235,0.031925003975629807,-0.12653569877147675,0.035560887306928635,0.031925003975629807,0.11302017420530319,-0.3926022872328758,-0.5160992071032524,0.2989075556397438,,-0.12419344112277031,0.8449198976159096,-0.5504456982016563,-0.01565954089164734,-0.015759985893964767,-0.17422068864107132,-0.01212410256266594,-0.015759985893964767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.7438717484474182,-0.5225931406021118,-0.5225931406021118,0.011909686960279942,0.33292996883392334,0.2916954457759857,-0.08173023592680692,-0.6415490508079529,-0.4977439045906067,-0.5131072402000427,-0.7495471835136414,-0.6927126049995422,-0.5915889143943787,-0.6791043281555176,0.2212786078453064,0.2212786078453064,0.7557814354076982,1.0768017172813416,1.035567194223404,0.6621415125206113,0.10232269763946533,0.24612784385681152,0.2307645082473755,-0.0056754350662231445,0.05115914344787598,0.15228283405303955,0.06476742029190063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.31977906823158264,0.7967728972434998,0.05862906202673912,-0.07014505565166473,0.14282788336277008,,0.23202119674533606,0.08837809413671494,-0.1464299112558365,0.2720596194267273,0.2938917279243469,0.6923407316207886,0.1941944807767868,0.2831495404243469,0.4769938290119171,-0.2611500062048435,-0.3899241238832474,-0.17695118486881256,,-0.08775787148624659,-0.2314009740948677,-0.46620897948741913,-0.04771944880485535,-0.025887340307235718,0.37256166338920593,-0.12558458745479584,-0.03662952780723572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.11728623509407043,-0.5225931406021118,-0.5225931406021118,0.011909686960279942,0.33292996883392334,0.2916954457759857,-0.08173023592680692,0.2057269960641861,-0.4937169551849365,0.13830198347568512,-0.4008004069328308,0.09772253036499023,0.1466580182313919,-0.20669569075107574,-0.6398793756961823,-0.6398793756961823,-0.10537654813379049,0.2156437337398529,0.17440921068191528,-0.19901647102087736,0.08844076097011566,-0.611003190279007,0.021015748381614685,-0.5180866420269012,-0.0195637047290802,0.029371783137321472,-0.3239819258451462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.03238701820373535,-0.3306758403778076,,,,,-0.3306758403778076,-0.34572356939315796,-0.03238701820373535,0.04713789373636246,-0.03238701820373535,-0.18493850529193878,-0.06990091502666473,-0.052726540714502335,-0.29828882217407227,,,,,-0.29828882217407227,-0.3133365511894226,0.0,0.07952491194009781,0.0,-0.15255148708820343,-0.03751389682292938,-0.020339522510766983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-0.29596447944641113,-0.15747950971126556,-0.2569284439086914,-0.35300472378730774,-0.03681580722332001,-0.03778582066297531,-0.20929628983139992,0.7442927956581116,-0.41833630204200745,-0.26556092500686646,-0.222240149974823,-0.23356303572654724,-0.08384740352630615,-0.2714312672615051,0.13848496973514557,0.03903603553771973,-0.057040244340896606,0.2591486722230911,0.2581786587834358,0.08666818961501122,1.0402572751045227,-0.12237182259559631,0.030403554439544678,0.07372432947158813,0.06240144371986389,0.21211707592010498,0.024533212184906006,-0.4137634336948395,,,,,,,,,,,,,,,,,-0.11779895424842834,,,,,,,,,,,,,,,,
34,0.5396725535392761,0.7967728972434998,0.05862906202673912,-0.07014505565166473,0.14282788336277008,,0.23202119674533606,0.6361635327339172,-0.17897991836071014,0.5396725535392761,0.25956133008003235,0.5677311420440674,0.7708163261413574,-0.2840040624141693,0.25710034370422363,-0.481043491512537,-0.6098176091909409,-0.39684467017650604,,-0.30765135679394007,0.09649097919464111,-0.7186524718999863,0.0,-0.2801112234592438,0.02805858850479126,0.2311437726020813,-0.8236766159534454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.8371674418449402,0.7967728972434998,0.05862906202673912,-0.07014505565166473,0.14282788336277008,,0.23202119674533606,0.8309049606323242,-0.30452606081962585,0.8682808876037598,0.8481472730636597,0.486608624458313,0.525192379951477,0.7963623404502869,-0.04039454460144043,-0.7785383798182011,-0.9073124974966049,-0.6943395584821701,,-0.6051462450996041,-0.006262481212615967,-1.141693502664566,0.03111344575881958,0.010979831218719482,-0.3505588173866272,-0.31197506189346313,-0.04080510139465332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.04916221275925636,-0.5818619132041931,-0.2984355092048645,-0.3675426244735718,-0.48976948857307434,-0.36161375045776367,-0.03562872230329297,0.9710533618927002,0.253360390663147,-0.20663179457187653,0.04916221275925636,-0.08266718685626984,-0.07854995131492615,0.04916221275925636,-0.6310241259634495,-0.34759772196412086,-0.41670483723282814,-0.5389317013323307,-0.41077596321702003,-0.08479093506254934,0.9218911491334438,0.2041981779038906,-0.2557940073311329,0.0,-0.1318293996155262,-0.1277121640741825,0.0,0.14310209453105927,-0.12379741668701172,-0.5279616713523865,-0.3297376334667206,-0.14774808287620544,0.12884683907032013,0.2831740379333496,0.619193971157074,0.35507071018218994,0.31328636407852173,0.21584175527095795,-0.09304085373878479,-0.2536638677120209,-0.3556298613548279,0.14750675857067108,0.060878876596689224,0.880069375038147,0.0939398817718029,-0.17295962944626808,-0.5771238841116428,-0.37889984622597694,-0.1969102956354618,0.07968462631106377,0.23401182517409325,0.5700317583978176,0.3059084974229336,0.26412415131926537,0.16667954251170158,-0.14220306649804115,-0.30282608047127724,-0.40479207411408424,0.09834454581141472,0.011716663837432861,0.8309071622788906
37,-0.06710655242204666,0.32278120517730713,-0.05652516335248947,-0.45236343145370483,-0.17358513176441193,0.06879334151744843,0.050231647988160454,1.0614514350891113,-0.0811874121427536,-0.2221507877111435,-0.2500784993171692,-0.06710655242204666,-0.04412326216697693,-0.1383170187473297,0.3898877575993538,0.01058138906955719,-0.3852568790316582,-0.10647857934236526,0.1358998939394951,0.11733820041020712,1.128557987511158,-0.01408085972070694,-0.15504423528909683,-0.18297194689512253,0.0,0.022983290255069733,-0.07121046632528305,0.6467193365097046,-0.09060965478420258,0.06734450161457062,0.1195298284292221,,,,,,,,,,,,,,0.7138258889317513,-0.023503102362155914,0.13445105403661728,0.18663638085126877,,,,,,,,,,,,,
38,0.5730204582214355,-0.3306758403778076,,,,,-0.3306758403778076,0.8125351071357727,0.5144578218460083,0.47660574316978455,0.5756810307502747,0.6918346285820007,0.5242947340011597,0.570769190788269,-0.9036962985992432,,,,,-0.9036962985992432,0.23951464891433716,-0.058562636375427246,-0.096414715051651,0.0026605725288391113,0.11881417036056519,-0.04872572422027588,-0.002251267433166504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.6929945349693298,-0.5818619132041931,-0.2984355092048645,-0.3675426244735718,-0.48976948857307434,-0.36161375045776367,-0.03562872230329297,1.0806984901428223,0.15086518228054047,0.7257599234580994,0.7298941016197205,0.665301501750946,0.4880715012550354,0.7298941016197205,-1.274856448173523,-0.9914300441741943,-1.0605371594429016,-1.1827640235424042,-1.0546082854270935,-0.7286232572726228,0.38770395517349243,-0.5421293526887894,0.03276538848876953,0.036899566650390625,-0.02769303321838379,-0.20492303371429443,0.036899566650390625,0.14310209453105927,-0.12379741668701172,-0.5279616713523865,-0.3297376334667206,-0.14774808287620544,0.12884683907032013,0.2831740379333496,0.619193971157074,0.35507071018218994,0.31328636407852173,0.21584175527095795,-0.09304085373878479,-0.2536638677120209,-0.3556298613548279,0.14750675857067108,0.060878876596689224,0.880069375038147,-0.5498924404382706,-0.8167919516563416,-1.2209562063217163,-1.0227321684360504,-0.8407426178455353,-0.5641476958990097,-0.4098204970359802,-0.07380056381225586,-0.3379238247871399,-0.3797081708908081,-0.4771527796983719,-0.7860353887081146,-0.9466584026813507,-1.0486243963241577,-0.5454877763986588,-0.6321156583726406,0.18707484006881714
40,-0.451519250869751,-0.5225931406021118,-0.5225931406021118,0.011909686960279942,0.33292996883392334,0.2916954457759857,-0.08173023592680692,-0.29926058650016785,-0.43775659799575806,-0.45084309577941895,-0.3327973484992981,-0.3612842559814453,-0.45084309577941895,-0.44788265228271484,-0.07107388973236084,-0.07107388973236084,0.4634289378300309,0.7844492197036743,0.7432146966457367,0.369789014942944,0.15225866436958313,0.01376265287399292,0.0006761550903320312,0.11872190237045288,0.09023499488830566,0.0006761550903320312,0.003636598587036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
